name	x	y	z	size
RENTENC1	0.0346460966797559	0.0305667351484271	-0.0408554004672272	n/a
RENTENC2	0.0374310380019562	0.0310625745120478	-0.0400862619500613	n/a
RENTENC3	0.0408403198052225	0.0319851308926537	-0.0395905843347134	n/a
RENTENC4	0.0443443283592916	0.0326518539739901	-0.0393509835065081	n/a
RENTENC5	0.0475229913433124	0.0333905497776727	-0.0387829629006417	n/a
RENTENC7	0.0542003841043514	0.0352922097747773	-0.0380825566625676	n/a
RENTENC8	0.0578867764821995	0.0356162868037506	-0.0373030001592509	n/a
RAMYG1	0.0199943615505291	0.030145292464022	-0.0259384378174966	n/a
RAMYG2	0.0247979580744848	0.0301314614964126	-0.0258659118602933	n/a
RAMYG3	0.0301960852472134	0.0303551427170123	-0.0259669489648864	n/a
RAMYG4	0.0353995542146014	0.0301470114597122	-0.0259428947310464	n/a
RAMYG5	0.0407003849400576	0.0295658109589789	-0.0260958697287141	n/a
RAMYG6	0.046536085845587	0.0295635726872477	-0.0260826897116134	n/a
RAMYG7	0.0517096961432156	0.0300169809177861	-0.0257933730752521	n/a
RAMYG8	0.0577076286784818	0.0300473762587126	-0.025948038416545	n/a
RAMYG9	0.062539303281897	0.0299082578399367	-0.0261044298986348	n/a
RAMYG10	0.0692036934716286	0.0294512153305484	-0.0263716825013596	n/a
RLESON1	0.0226565744603475	0.0221639746253373	-0.0173704035984837	n/a
RLESON2	0.0269419768562977	0.0218884769357305	-0.0180482139809523	n/a
RLESON3	0.0324269581067586	0.0217663024585447	-0.0187283352446328	n/a
RLESON4	0.0376094197891769	0.0215635179791637	-0.0195179336681369	n/a
RLESON5	0.0428883657805257	0.0210103804391721	-0.0205140894460796	n/a
RLESON6	0.0485688994946546	0.0209046482050164	-0.0213660955911157	n/a
RLESON7	0.0538583538491272	0.0202752159964348	-0.0219697373279325	n/a
RLESON8	0.0588391255502824	0.0202640991066339	-0.0227846169614319	n/a
RLESON9	0.0645319292109346	0.0198403094683989	-0.0232232090237875	n/a
RLESON10	0.0699143245485144	0.0195894574360145	-0.0240275031854934	n/a
RAHIPP1	0.0236413421313852	0.0129361999557268	-0.0275467691420163	n/a
RAHIPP2	0.0282660020190086	0.0131614167968534	-0.026607733892805	n/a
RAHIPP3	0.0332747633209205	0.0135031019704579	-0.0262677828868314	n/a
RAHIPP4	0.0389779885471495	0.0135465476792878	-0.024917388406036	n/a
RAHIPP5	0.0441941673585442	0.0138638364471289	-0.0239277664288292	n/a
RAHIPP6	0.0496847035531086	0.0142643160473827	-0.0233660608227134	n/a
RAHIPP7	0.0547092498822221	0.0140989076323749	-0.0225136583118285	n/a
RAHIPP8	0.0603958243283201	0.0144594800104408	-0.0217465863404843	n/a
RAHIPP9	0.0659245563384806	0.0145920237403536	-0.0206799228686504	n/a
RAHIPP10	0.0711157051872238	0.0145910645131967	-0.0198000165159073	n/a
RPLNINS1	0.0385249249711274	0.0330904748750739	-0.0127840254020561	n/a
RPLNINS2	0.0410547645852243	0.0322504973009863	-0.0122251120282394	n/a
RPLNINS3	0.0449481987758556	0.0313679141004701	-0.0123057087745591	n/a
RPLNINS4	0.048052431031248	0.0304620037344848	-0.0123610847950527	n/a
RPLNINS5	0.0515512231700412	0.0304797349453206	-0.012451305623171	n/a
RPLNINS6	0.0552254365952041	0.0294531033275483	-0.0124095323498614	n/a
RPLNINS7	0.0589539820961442	0.0293992847558111	-0.0126556879255428	n/a
